time,open,high,low,close,volume
2026-06-07 05:00:00+00:00,61851.6015625,61851.6015625,61773.6796875,61790.3515625,0
2026-06-07 05:05:00+00:00,61782.0,61842.609375,61764.2890625,61771.44140625,0
2026-06-07 05:10:00+00:00,61783.0703125,61930.33984375,61767.0703125,61846.19921875,0
2026-06-07 05:15:00+00:00,61836.28125,62088.62109375,61761.16015625,61970.87109375,139347968
2026-06-07 05:20:00+00:00,61953.87890625,61953.87890625,61771.98046875,61883.23046875,0
2026-06-07 05:25:00+00:00,61866.9609375,61902.0,61701.94921875,61702.05078125,0
2026-06-07 05:30:00+00:00,61709.94140625,61770.5390625,61614.140625,61700.0390625,0
2026-06-07 05:35:00+00:00,61724.5703125,61826.87890625,61695.3984375,61810.01171875,92289024
2026-06-07 05:40:00+00:00,61817.4609375,61844.83984375,61758.0,61844.83984375,0
2026-06-07 05:45:00+00:00,61836.2890625,61836.2890625,61726.73046875,61732.48046875,0
2026-06-07 05:50:00+00:00,61737.98828125,61755.37890625,61670.390625,61734.609375,42684416
2026-06-07 05:55:00+00:00,61723.53125,61754.8984375,61690.62890625,61722.2890625,5885952
2026-06-07 06:00:00+00:00,61719.078125,61730.96875,61593.4296875,61595.26953125,0
2026-06-07 06:05:00+00:00,61614.05078125,61692.2890625,61604.328125,61661.01171875,182378496
2026-06-07 06:10:00+00:00,61667.46875,61705.37109375,61645.3515625,61648.46875,0
2026-06-07 06:15:00+00:00,61673.51953125,61804.26953125,61620.6015625,61804.01953125,0
2026-06-07 06:20:00+00:00,61792.4609375,61849.0390625,61742.171875,61836.30078125,0
2026-06-07 06:25:00+00:00,61846.05859375,61972.78125,61761.171875,61939.96875,0
2026-06-07 06:30:00+00:00,61936.44140625,62117.98046875,61933.30859375,62117.98046875,0
2026-06-07 06:35:00+00:00,62096.0703125,62224.98828125,62064.46875,62162.30078125,80328704
2026-06-07 06:40:00+00:00,62187.2890625,62206.0,62089.140625,62175.37109375,86888448
2026-06-07 06:45:00+00:00,62162.0,62199.98828125,62074.171875,62097.46875,184887296
2026-06-07 06:50:00+00:00,62104.640625,62138.0,62007.19140625,62037.640625,1462272
2026-06-07 06:55:00+00:00,62036.6015625,62136.8203125,62009.98828125,62076.26953125,0
2026-06-07 07:00:00+00:00,62049.12890625,62151.51953125,61968.140625,62114.8515625,177858560
2026-06-07 07:05:00+00:00,62121.1015625,62206.828125,62092.94140625,62165.3515625,109682688
2026-06-07 07:10:00+00:00,62155.5390625,62155.5390625,62085.98828125,62106.140625,693133312
2026-06-07 07:15:00+00:00,62116.7890625,62168.01171875,62034.0,62111.69921875,0
2026-06-07 07:20:00+00:00,62109.71875,62165.94140625,62058.578125,62165.94140625,0
2026-06-07 07:25:00+00:00,62190.01953125,62221.1796875,62153.98828125,62202.5,17674240
2026-06-07 07:30:00+00:00,62203.51171875,62237.3984375,62180.83984375,62180.83984375,115783680
2026-06-07 07:35:00+00:00,62208.73046875,62234.0,62174.7109375,62216.01171875,121006080
2026-06-07 07:40:00+00:00,62216.01953125,62217.51171875,62157.98828125,62204.03125,138215424
2026-06-07 07:45:00+00:00,62203.51953125,62222.37890625,62151.1796875,62198.05859375,31488000
2026-06-07 07:50:00+00:00,62196.48046875,62282.6484375,62180.03125,62282.6484375,37406720
2026-06-07 07:55:00+00:00,62281.0703125,62384.0,62249.44140625,62373.0703125,0
2026-06-07 08:00:00+00:00,62374.5,62414.6015625,62320.0,62338.359375,38078464
2026-06-07 08:05:00+00:00,62341.140625,62346.4609375,62230.0,62326.7890625,105807872
2026-06-07 08:10:00+00:00,62340.19921875,62355.890625,62280.0,62355.8515625,112879616
2026-06-07 08:15:00+00:00,62346.69921875,62373.390625,62278.3515625,62360.0,0
2026-06-07 08:20:00+00:00,62360.73046875,62455.109375,62316.05078125,62421.609375,246763520
2026-06-07 08:25:00+00:00,62420.0,62539.5703125,62402.80859375,62501.01171875,14917632
2026-06-07 08:30:00+00:00,62502.6484375,62523.98828125,62443.5,62461.23046875,0
2026-06-07 08:35:00+00:00,62459.2109375,62633.73046875,62454.08984375,62530.0,44863488
2026-06-07 08:40:00+00:00,62494.05078125,62532.73828125,62373.7890625,62531.96875,42217472
2026-06-07 08:45:00+00:00,62531.12890625,62900.87109375,62531.12890625,62750.23828125,218460160
2026-06-07 08:50:00+00:00,62750.5703125,62825.3515625,62702.51171875,62825.3515625,298039296
2026-06-07 08:55:00+00:00,62797.53125,62848.5,62742.01171875,62826.8515625,401512448
2026-06-07 09:00:00+00:00,62821.94921875,62847.26953125,62753.359375,62794.05859375,54833152
2026-06-07 09:05:00+00:00,62777.96875,62872.30859375,62765.890625,62775.26171875,127113216
2026-06-07 09:10:00+00:00,62769.390625,62820.5703125,62689.44140625,62800.46875,151828480
2026-06-07 09:15:00+00:00,62797.30859375,62856.66015625,62722.0703125,62757.3515625,0
2026-06-07 09:20:00+00:00,62740.8515625,62740.8515625,62583.12109375,62634.671875,0
2026-06-07 09:25:00+00:00,62636.78125,62666.78125,62574.96875,62665.71875,584282112
2026-06-07 09:30:00+00:00,62661.46875,62662.83984375,62520.01171875,62531.12890625,23672832
2026-06-07 09:35:00+00:00,62550.0,62578.01171875,62471.98046875,62571.7890625,61018112
2026-06-07 09:40:00+00:00,62564.19921875,62569.91015625,62493.01953125,62502.0,0
2026-06-07 09:45:00+00:00,62512.62890625,62521.5390625,62385.28125,62434.859375,129933312
2026-06-07 09:50:00+00:00,62434.109375,62596.859375,62434.109375,62540.05078125,0
2026-06-07 09:55:00+00:00,62540.03125,62544.03125,62479.01953125,62504.25,146868224
2026-06-07 10:00:00+00:00,62508.671875,62534.26171875,62358.98828125,62407.69140625,0
2026-06-07 10:05:00+00:00,62403.94921875,62405.921875,62354.01171875,62355.109375,175702016
2026-06-07 10:10:00+00:00,62362.109375,62435.16015625,62354.390625,62376.80859375,0
2026-06-07 10:15:00+00:00,62377.76953125,62446.421875,62377.76953125,62390.75,0
2026-06-07 10:20:00+00:00,62374.91015625,62517.30859375,62369.05859375,62512.51953125,0
2026-06-07 10:25:00+00:00,62512.51953125,62542.921875,62445.859375,62489.2109375,0
2026-06-07 10:30:00+00:00,62468.01171875,62529.98828125,62348.640625,62436.19921875,0
2026-06-07 10:35:00+00:00,62442.0,62462.5,62302.5,62333.94921875,0
2026-06-07 10:40:00+00:00,62333.55078125,62340.19921875,62285.66015625,62339.609375,0
2026-06-07 10:45:00+00:00,62336.109375,62400.0,62277.609375,62385.76171875,50771968
2026-06-07 10:50:00+00:00,62362.83984375,62398.12109375,62296.390625,62360.3984375,0
2026-06-07 10:55:00+00:00,62367.96875,62434.1015625,62330.0,62345.37109375,415145984
2026-06-07 11:00:00+00:00,62345.76953125,62409.5,62334.0,62348.01171875,59617280
2026-06-07 11:05:00+00:00,62346.55078125,62493.5703125,62342.109375,62493.5703125,39948288
2026-06-07 11:10:00+00:00,62492.0,62499.7890625,62410.0,62443.421875,0
2026-06-07 11:15:00+00:00,62427.8515625,62490.44140625,62396.109375,62436.0,0
2026-06-07 11:20:00+00:00,62442.01171875,62521.75,62432.4296875,62521.5703125,535844864
2026-06-07 11:25:00+00:00,62521.5703125,62533.98828125,62487.3203125,62501.1796875,0
2026-06-07 11:30:00+00:00,62493.578125,62539.05078125,62429.01171875,62454.80078125,0
2026-06-07 11:35:00+00:00,62474.62890625,62637.6015625,62474.62890625,62609.3984375,0
2026-06-07 11:40:00+00:00,62618.76953125,62653.19921875,62607.62890625,62653.19921875,0
2026-06-07 11:45:00+00:00,62661.828125,62732.140625,62645.01171875,62726.01171875,25706496
2026-06-07 11:50:00+00:00,62714.9296875,62714.9296875,62563.44921875,62639.44140625,20033536
2026-06-07 11:55:00+00:00,62639.44140625,62639.44140625,62544.37109375,62599.98828125,287713280
2026-06-07 12:00:00+00:00,62600.0390625,62618.83984375,62540.5390625,62608.98828125,18167808
2026-06-07 12:05:00+00:00,62609.01953125,62622.94921875,62370.0,62399.73828125,0
2026-06-07 12:10:00+00:00,62412.03125,62419.30078125,62049.44921875,62063.9296875,110202880
2026-06-07 12:15:00+00:00,62096.0703125,62202.48046875,61919.19140625,61970.87109375,79740928
2026-06-07 12:20:00+00:00,62062.3203125,62117.9609375,61913.83984375,61936.44921875,246165504
2026-06-07 12:25:00+00:00,61948.01171875,61994.91015625,61898.890625,61913.30859375,0
2026-06-07 12:30:00+00:00,61926.0,61926.0,61691.578125,61744.01953125,42899456
2026-06-07 12:35:00+00:00,61765.98046875,61883.0,61754.8984375,61861.48046875,626235392
2026-06-07 12:40:00+00:00,61867.5703125,61893.62109375,61573.98828125,61621.53125,412547072
2026-06-07 12:45:00+00:00,61608.12890625,61824.98046875,61608.12890625,61824.98046875,45643776
2026-06-07 12:50:00+00:00,61817.5,61839.3984375,61717.98828125,61831.19140625,0
2026-06-07 12:55:00+00:00,61830.7890625,61972.78125,61787.98046875,61873.640625,240013312
2026-06-07 13:00:00+00:00,61860.16015625,61860.16015625,61754.8984375,61754.8984375,0
2026-06-07 13:05:00+00:00,61737.98828125,61774.0,61678.671875,61713.98046875,73269248
2026-06-07 13:10:00+00:00,61682.91015625,61753.73828125,61634.0,61744.0,184279040
2026-06-07 13:15:00+00:00,61758.80859375,61776.671875,61636.921875,61664.12109375,263786496
2026-06-07 13:20:00+00:00,61639.98046875,61702.0390625,61639.98046875,61698.6015625,0
2026-06-07 13:25:00+00:00,61698.6015625,61822.21875,61663.671875,61816.03125,506103808
2026-06-07 13:30:00+00:00,61813.44921875,61873.828125,61764.53125,61823.26953125,10539008
2026-06-07 13:35:00+00:00,61811.25,61811.25,61643.9609375,61707.96875,0
2026-06-07 13:40:00+00:00,61710.9609375,61723.76953125,61664.1484375,61713.62890625,0
2026-06-07 13:45:00+00:00,61720.4609375,61746.62890625,61662.8984375,61682.0,0
2026-06-07 13:50:00+00:00,61680.62109375,61795.578125,61680.62109375,61698.55859375,210358272
2026-06-07 13:55:00+00:00,61694.98046875,61761.44140625,61676.6484375,61676.6484375,617072640
2026-06-07 14:00:00+00:00,61673.53125,61770.5390625,61671.109375,61729.8515625,0
2026-06-07 14:05:00+00:00,61734.41015625,61766.12109375,61719.87890625,61740.0390625,129460224
2026-06-07 14:10:00+00:00,61732.98828125,61794.01171875,61732.98828125,61761.171875,0
2026-06-07 14:15:00+00:00,61729.87109375,61909.08984375,61724.19140625,61899.8984375,0
2026-06-07 14:20:00+00:00,61886.359375,62039.71875,61871.4296875,62015.53125,203735040
2026-06-07 14:25:00+00:00,62029.51171875,62105.4609375,62002.12890625,62053.2890625,26417152
2026-06-07 14:30:00+00:00,62064.76171875,62252.5703125,62064.76171875,62210.01171875,151060480
2026-06-07 14:35:00+00:00,62206.05859375,62240.25,62116.578125,62117.96875,65902592
2026-06-07 14:40:00+00:00,62114.01171875,62114.01171875,61909.5703125,61964.16015625,0
2026-06-07 14:45:00+00:00,61970.25,61970.26171875,61740.03125,61774.9609375,173217792
2026-06-07 14:50:00+00:00,61758.03125,61889.3203125,61719.58984375,61851.78125,0
2026-06-07 14:55:00+00:00,61855.05078125,61898.87890625,61842.53125,61880.0703125,80777216
2026-06-07 15:00:00+00:00,61862.83984375,61862.83984375,61707.9609375,61718.4296875,83001344
2026-06-07 15:05:00+00:00,61707.94921875,61806.76953125,61647.1796875,61773.6484375,0
2026-06-07 15:10:00+00:00,61767.4296875,61821.0390625,61730.62890625,61810.12890625,70291456
2026-06-07 15:15:00+00:00,61798.73046875,61856.58984375,61698.55859375,61743.390625,0
2026-06-07 15:20:00+00:00,61717.328125,61815.2109375,61699.3203125,61815.2109375,312432640
2026-06-07 15:25:00+00:00,61837.609375,61930.328125,61798.69921875,61920.0,60213248
2026-06-07 15:30:00+00:00,61932.37890625,62073.25,61928.16015625,62024.078125,0
2026-06-07 15:35:00+00:00,62049.08984375,62069.4609375,61981.01171875,62069.4609375,39317504
2026-06-07 15:40:00+00:00,62061.640625,62129.96875,62042.859375,62076.69140625,66656256
2026-06-07 15:45:00+00:00,62059.94140625,62059.94140625,61951.890625,62011.55078125,87971840
2026-06-07 15:50:00+00:00,62011.98046875,62185.26953125,62011.98046875,62055.98828125,0
2026-06-07 15:55:00+00:00,62056.0,62062.671875,61961.48046875,62058.5,0
2026-06-07 16:00:00+00:00,62074.171875,62086.6796875,61979.19140625,61980.37890625,0
2026-06-07 16:05:00+00:00,61989.640625,62000.01171875,61933.390625,61989.58984375,59887616
2026-06-07 16:10:00+00:00,61992.76953125,62135.28125,61938.01171875,62129.421875,17776640
2026-06-07 16:15:00+00:00,62129.421875,62184.8984375,62071.03125,62168.01171875,124160000
2026-06-07 16:20:00+00:00,62152.83984375,62247.12890625,62152.83984375,62238.078125,0
2026-06-07 16:25:00+00:00,62234.01171875,62299.1484375,62123.9609375,62146.171875,0
2026-06-07 16:30:00+00:00,62138.2890625,62255.69140625,62122.01953125,62227.5390625,0
2026-06-07 16:35:00+00:00,62228.55078125,62228.828125,62174.3203125,62202.19140625,0
2026-06-07 16:40:00+00:00,62193.03125,62223.19921875,62129.25,62129.25,0
2026-06-07 16:45:00+00:00,62131.5390625,62199.33984375,62130.4609375,62173.21875,0
2026-06-07 16:50:00+00:00,62176.671875,62205.91015625,62152.87890625,62152.87890625,0
2026-06-07 16:55:00+00:00,62157.83984375,62158.4609375,61967.75,62054.05859375,528285696
2026-06-07 17:00:00+00:00,62031.640625,62220.73046875,62020.9609375,62210.01953125,0
2026-06-07 17:05:00+00:00,62200.0,62274.55859375,62155.76171875,62235.96875,0
2026-06-07 17:10:00+00:00,62223.4609375,62296.44921875,62202.5,62257.1484375,144814080
2026-06-07 17:15:00+00:00,62260.01953125,62292.0,62230.0,62258.828125,162365440
2026-06-07 17:20:00+00:00,62240.05078125,62296.37890625,62211.2109375,62243.98046875,151949312
2026-06-07 17:25:00+00:00,62228.0,62248.58984375,62205.171875,62215.98828125,0
2026-06-07 17:30:00+00:00,62233.78125,62262.3515625,62202.859375,62232.44921875,0
2026-06-07 17:35:00+00:00,62243.171875,62284.21875,62222.23046875,62230.66015625,579862528
2026-06-07 17:40:00+00:00,62227.5390625,62288.12890625,62201.0,62243.51953125,0
2026-06-07 17:45:00+00:00,62233.80078125,62234.73046875,62090.53125,62195.37109375,53409792
2026-06-07 17:50:00+00:00,62191.890625,62203.48046875,62067.08984375,62142.8203125,0
2026-06-07 17:55:00+00:00,62142.8203125,62177.44921875,62118.7890625,62130.48046875,95025152
2026-06-07 18:00:00+00:00,62128.01953125,62217.94921875,62120.1796875,62146.6484375,0
2026-06-07 18:05:00+00:00,62130.5,62205.609375,62130.5,62192.05078125,0
2026-06-07 18:10:00+00:00,62201.76953125,62265.078125,62177.75,62246.6015625,0
2026-06-07 18:15:00+00:00,62238.5703125,62238.5703125,62108.578125,62133.62890625,573831168
2026-06-07 18:20:00+00:00,62133.62890625,62184.01171875,62133.62890625,62169.1015625,0
2026-06-07 18:25:00+00:00,62169.2109375,62208.75,62156.19140625,62195.0703125,0
2026-06-07 18:30:00+00:00,62205.44140625,62261.44140625,62177.4609375,62200.87890625,0
2026-06-07 18:35:00+00:00,62208.75,62229.9296875,62133.62109375,62172.37109375,0
2026-06-07 18:40:00+00:00,62168.48828125,62180.5703125,62143.03125,62170.28125,615512064
2026-06-07 18:45:00+00:00,62170.26953125,62205.83984375,62090.01171875,62100.01171875,8292352
2026-06-07 18:50:00+00:00,62098.0390625,62099.140625,62027.5390625,62077.7109375,0
2026-06-07 18:55:00+00:00,62083.5390625,62121.109375,61985.609375,61998.26171875,0
2026-06-07 19:00:00+00:00,62006.2890625,62006.2890625,61661.12890625,61825.7890625,96419840
2026-06-07 19:05:00+00:00,61805.03125,61805.03125,61555.87890625,61555.87890625,0
2026-06-07 19:10:00+00:00,61558.0,61722.8984375,61558.0,61614.05859375,525817856
2026-06-07 19:15:00+00:00,61619.28125,61619.28125,61233.55078125,61254.0703125,201105408
2026-06-07 19:20:00+00:00,61260.26171875,61480.0,61260.26171875,61449.5,142764032
2026-06-07 19:25:00+00:00,61458.0,61464.62109375,61277.171875,61448.16015625,266512384
2026-06-07 19:30:00+00:00,61451.98046875,61460.6796875,61318.48046875,61323.03125,0
2026-06-07 19:35:00+00:00,61308.8203125,61341.03125,61261.7890625,61266.62109375,762761216
2026-06-07 19:40:00+00:00,61261.140625,61307.3203125,61173.9296875,61188.30859375,0
2026-06-07 19:45:00+00:00,61222.05859375,61418.73046875,61149.359375,61389.12890625,238284800
2026-06-07 19:50:00+00:00,61363.6484375,61409.5703125,61272.08984375,61286.2109375,10901504
2026-06-07 19:55:00+00:00,61301.05078125,61331.73046875,61238.44921875,61297.9609375,607098880
2026-06-07 20:00:00+00:00,61292.96875,61478.0,61192.37890625,61478.0,0
2026-06-07 20:05:00+00:00,61480.01171875,61550.19921875,61454.421875,61550.19921875,384911360
2026-06-07 20:10:00+00:00,61553.98828125,61678.3984375,61526.41015625,61557.71875,0
2026-06-07 20:15:00+00:00,61535.890625,61584.2890625,61430.0,61548.671875,717154304
2026-06-07 20:20:00+00:00,61560.83984375,61822.0,61556.0703125,61732.98046875,74930176
2026-06-07 20:25:00+00:00,61732.98828125,61785.12109375,61683.25,61713.23046875,9082880
2026-06-07 20:30:00+00:00,61710.62109375,61795.578125,61710.62109375,61775.75,0
2026-06-07 20:35:00+00:00,61792.44921875,61792.44921875,61681.96875,61710.46875,171945984
2026-06-07 20:40:00+00:00,61704.8203125,61767.4296875,61666.0,61756.21875,71575552
2026-06-07 20:45:00+00:00,61748.828125,61809.890625,61732.98828125,61809.87890625,0
2026-06-07 20:50:00+00:00,61804.96875,61937.37890625,61788.69921875,61821.859375,0
2026-06-07 20:55:00+00:00,61826.87890625,61916.75,61811.30078125,61839.98828125,247576576
2026-06-07 21:00:00+00:00,61853.98046875,61896.28125,61669.171875,61688.8203125,0
2026-06-07 21:05:00+00:00,61682.3203125,61761.140625,61670.3984375,61729.828125,32563200
2026-06-07 21:10:00+00:00,61767.41015625,61968.16015625,61758.0703125,61925.23828125,0
2026-06-07 21:15:00+00:00,61921.98046875,61960.03125,61825.9609375,61826.21875,0
2026-06-07 21:20:00+00:00,61830.578125,61830.609375,61689.0703125,61761.87890625,0
2026-06-07 21:25:00+00:00,61761.890625,61834.6484375,61743.66015625,61753.98046875,0
2026-06-07 21:30:00+00:00,61745.51171875,61814.359375,61696.23046875,61696.23046875,614885376
2026-06-07 21:35:00+00:00,61694.69140625,61799.78125,61654.98046875,61779.3515625,138199040
2026-06-07 21:40:00+00:00,61775.25,61803.671875,61677.05078125,61677.78125,0
2026-06-07 21:45:00+00:00,61711.078125,61733.1796875,61677.4296875,61699.16015625,116277248
2026-06-07 21:50:00+00:00,61699.19921875,61699.19921875,61623.5,61623.5,0
2026-06-07 21:55:00+00:00,61623.51953125,61754.8984375,61621.16015625,61748.62890625,528918528
2026-06-07 22:00:00+00:00,61824.6015625,61870.0,61696.03125,61786.23828125,97243136
2026-06-07 22:05:00+00:00,61777.5703125,61851.55078125,61714.21875,61851.08984375,0
2026-06-07 22:10:00+00:00,61839.53125,63527.73046875,61837.890625,63527.73046875,574496768
2026-06-07 22:15:00+00:00,63622.1796875,64102.69140625,63161.0,63161.0,517822464
2026-06-07 22:20:00+00:00,63093.2890625,63196.26953125,62893.0,62923.75,2095517696
2026-06-07 22:25:00+00:00,62926.75,63061.69921875,62860.19921875,62963.01171875,921178112
2026-06-07 22:30:00+00:00,62947.1484375,63025.30078125,62749.91015625,63009.98828125,108816384
2026-06-07 22:35:00+00:00,62978.80859375,63350.5,62974.44921875,63007.05859375,90107904
2026-06-07 22:40:00+00:00,63005.66015625,63141.48828125,63002.19140625,63123.01171875,495003648
2026-06-07 22:45:00+00:00,63141.37109375,63268.0,63050.51171875,63132.1015625,36507648
2026-06-07 22:50:00+00:00,63120.0,63170.16015625,62993.0703125,62993.0703125,329555968
2026-06-07 22:55:00+00:00,63020.51171875,63020.51171875,62820.0,62831.609375,51851264
2026-06-07 23:00:00+00:00,62822.0,63024.55859375,62786.0,62830.80859375,23621632
2026-06-07 23:05:00+00:00,62818.0,62862.921875,62775.96875,62777.62890625,124682240
2026-06-07 23:10:00+00:00,62806.01171875,62977.98828125,62803.5,62976.05859375,324845568
2026-06-07 23:15:00+00:00,62991.390625,62991.390625,62778.41015625,62844.0,0
2026-06-07 23:20:00+00:00,62834.75,62953.4296875,62823.98828125,62922.87890625,0
2026-06-07 23:25:00+00:00,62930.640625,63244.01953125,62906.73828125,63239.98828125,100827136
2026-06-07 23:30:00+00:00,63228.7109375,63287.98828125,63164.01171875,63197.828125,0
2026-06-07 23:35:00+00:00,63196.328125,63213.46875,63096.7890625,63182.78125,250167296
2026-06-07 23:40:00+00:00,63170.5,63276.0703125,63146.01953125,63266.51953125,345374720
2026-06-07 23:45:00+00:00,63252.0,63413.28125,63188.44140625,63188.44140625,0
2026-06-07 23:50:00+00:00,63207.21875,63228.01953125,63076.01171875,63117.16015625,166023168
2026-06-07 23:55:00+00:00,63128.9296875,63310.51953125,63128.9296875,63308.26171875,170151936
2026-06-08 00:00:00+00:00,63300.01953125,63302.0,63165.98828125,63275.03125,0
2026-06-08 00:05:00+00:00,63248.0,63257.55859375,63127.8515625,63232.96875,138690560
2026-06-08 00:10:00+00:00,63216.609375,63223.53125,63124.6015625,63202.3203125,169984000
2026-06-08 00:15:00+00:00,63207.21875,63250.48828125,63119.16015625,63150.890625,139296768
2026-06-08 00:20:00+00:00,63150.171875,63264.98828125,63139.44140625,63235.390625,117342208
2026-06-08 00:25:00+00:00,63236.0,63480.37109375,63236.0,63472.98046875,0
2026-06-08 00:30:00+00:00,63460.80859375,63582.75,63379.37109375,63412.0,13119488
2026-06-08 00:35:00+00:00,63398.828125,63795.6484375,63398.828125,63795.6484375,82264064
2026-06-08 00:40:00+00:00,63783.140625,63817.55859375,63663.5703125,63689.23046875,382930944
2026-06-08 00:45:00+00:00,63686.109375,63708.01171875,63530.0,63706.33984375,100810752
2026-06-08 00:50:00+00:00,63711.05859375,63759.46875,63629.12890625,63670.0,0
2026-06-08 00:55:00+00:00,63676.7109375,63684.0,63523.3515625,63607.859375,0
2026-06-08 01:00:00+00:00,63620.9296875,63620.9296875,63341.8203125,63341.8203125,506888192
2026-06-08 01:05:00+00:00,63340.2109375,63346.2890625,63249.96875,63280.0,0
2026-06-08 01:10:00+00:00,63231.9296875,63236.71875,63034.0,63034.0,1209659392
2026-06-08 01:15:00+00:00,63013.55859375,63129.08984375,62935.76171875,63053.75,0
2026-06-08 01:20:00+00:00,63013.16015625,63080.69140625,62834.62109375,62850.0,340582400
2026-06-08 01:25:00+00:00,62855.0,62978.71875,62725.69921875,62793.12890625,0
2026-06-08 01:30:00+00:00,62772.1484375,62988.078125,62687.30078125,62988.078125,559153152
2026-06-08 01:35:00+00:00,62972.46875,63049.0,62924.0,62995.109375,202289152
2026-06-08 01:40:00+00:00,63034.0,63091.94921875,62973.94921875,63088.01171875,0
2026-06-08 01:45:00+00:00,63086.890625,63152.421875,63038.21875,63048.76953125,0
2026-06-08 01:50:00+00:00,63028.80859375,63141.4609375,62960.8203125,63032.80078125,97538048
2026-06-08 01:55:00+00:00,63062.19140625,63207.21875,63058.8984375,63182.44921875,613924864
2026-06-08 02:00:00+00:00,63183.9609375,63232.25,63041.01953125,63041.01953125,199360512
2026-06-08 02:05:00+00:00,63027.0,63132.08984375,62969.3515625,62987.37890625,115564544
2026-06-08 02:10:00+00:00,62993.5,63134.69140625,62978.87109375,63096.78125,0
2026-06-08 02:15:00+00:00,63085.16015625,63085.16015625,62938.01171875,62942.44921875,19591168
2026-06-08 02:20:00+00:00,62942.01953125,63128.37109375,62942.01953125,63128.37109375,0
2026-06-08 02:25:00+00:00,63160.5390625,63191.30078125,63007.0,63074.48828125,713261056
2026-06-08 02:30:00+00:00,63078.87890625,63154.16015625,62950.55859375,62950.55859375,29044736
2026-06-08 02:35:00+00:00,62953.578125,63089.0703125,62885.98828125,63043.58984375,0
2026-06-08 02:40:00+00:00,62988.12109375,63034.3515625,62980.01171875,63028.8515625,44519424
2026-06-08 02:45:00+00:00,63035.421875,63038.37109375,62914.30859375,63018.328125,83165184
2026-06-08 02:50:00+00:00,63035.05859375,63105.671875,63023.5,63056.98828125,0
2026-06-08 02:55:00+00:00,63057.328125,63100.7890625,63044.91015625,63095.0,211709952
2026-06-08 03:00:00+00:00,63093.0,63110.01171875,62977.41015625,62983.66015625,142848000
2026-06-08 03:05:00+00:00,62982.26171875,63211.3515625,62941.0703125,63206.98046875,0
2026-06-08 03:10:00+00:00,63191.5703125,63408.03125,63191.5703125,63253.30078125,0
2026-06-08 03:15:00+00:00,63260.671875,63281.140625,63165.01171875,63187.73828125,0
2026-06-08 03:20:00+00:00,63145.01171875,63325.98046875,63141.80859375,63242.140625,248213504
2026-06-08 03:25:00+00:00,63242.1796875,63242.1796875,63113.3203125,63120.37109375,0
2026-06-08 03:30:00+00:00,63120.05078125,63199.98828125,63114.0,63155.25,0
2026-06-08 03:35:00+00:00,63156.44921875,63178.01953125,63038.2109375,63066.359375,759574528
2026-06-08 03:40:00+00:00,63060.01953125,63172.44921875,63060.01953125,63095.48046875,0
2026-06-08 03:45:00+00:00,63115.83984375,63128.83984375,63044.46875,63070.05078125,0
2026-06-08 03:50:00+00:00,63060.12890625,63108.66015625,63037.80078125,63094.51171875,172179456
2026-06-08 03:55:00+00:00,63086.62109375,63144.609375,63072.578125,63088.0390625,0
2026-06-08 04:00:00+00:00,63096.0,63132.12109375,62922.390625,62934.91015625,0
2026-06-08 04:05:00+00:00,62920.12890625,62934.0,62790.80859375,62934.0,0
2026-06-08 04:10:00+00:00,62950.30078125,62966.19921875,62863.0,62960.0,854564864
2026-06-08 04:15:00+00:00,62974.3515625,63006.890625,62876.4609375,62876.4609375,0
2026-06-08 04:20:00+00:00,62887.51953125,62910.01171875,62801.05859375,62872.30078125,0
2026-06-08 04:25:00+00:00,62876.6796875,62931.78125,62862.9296875,62900.87109375,0
2026-06-08 04:30:00+00:00,62905.05078125,62951.3203125,62770.80078125,62802.01953125,0
2026-06-08 04:35:00+00:00,62790.5,62800.0,62735.3984375,62762.75,847151104
2026-06-08 04:40:00+00:00,62770.48828125,62775.26953125,62617.62890625,62662.8984375,0
2026-06-08 04:45:00+00:00,62672.0,62828.48828125,62663.01953125,62806.578125,21655552
2026-06-08 04:50:00+00:00,62812.828125,62859.78125,62723.94140625,62762.41015625,245727232
2026-06-08 04:55:00+00:00,62757.23828125,62796.4296875,62692.12890625,62697.03125,12242944
2026-06-08 05:00:00+00:00,62655.9609375,62793.96875,62655.9609375,62712.37890625,19124224
2026-06-08 05:05:00+00:00,62716.0,62716.0,62535.859375,62640.6796875,0
2026-06-08 05:10:00+00:00,62651.94921875,62700.16015625,62513.01953125,62540.48046875,89251840
2026-06-08 05:15:00+00:00,62552.3515625,62635.37890625,62460.0,62617.33984375,0
2026-06-08 05:20:00+00:00,62571.828125,62640.671875,62568.80078125,62578.08984375,0
2026-06-08 05:25:00+00:00,62611.98828125,62705.30859375,62528.01171875,62684.98828125,0
2026-06-08 05:30:00+00:00,62684.0,62684.0,62567.0,62583.05859375,0
2026-06-08 05:35:00+00:00,62587.46875,62587.46875,62415.05859375,62481.05078125,0
2026-06-08 05:40:00+00:00,62487.30078125,62496.7109375,62373.921875,62439.44921875,591724544
2026-06-08 05:45:00+00:00,62430.98046875,62543.48828125,62417.26953125,62476.96875,293302272
2026-06-08 05:50:00+00:00,62493.578125,62693.87890625,62477.9296875,62693.87890625,0
2026-06-08 05:55:00+00:00,62690.828125,62733.01953125,62653.2109375,62728.3203125,0
2026-06-08 06:00:00+00:00,62703.359375,62915.08984375,62690.98828125,62862.5,212643840
