side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2026-01-29 00:20:00,370.18,2026-01-31 02:20:00,337.4,二买信号开仓,一卖信号平仓,-0.09055151547895623
short,2026-01-31 02:20:00,337.4,2026-02-02 21:00:00,290.8,一卖信号开仓,一买信号平仓,0.1361149970361588
long,2026-02-02 21:00:00,290.8,2026-02-04 06:20:00,278.64,一买信号开仓,一卖信号平仓,-0.043815680880330166
short,2026-02-04 06:20:00,278.64,2026-02-05 15:40:00,230.27,一卖信号开仓,一买信号平仓,0.17159316681022097
long,2026-02-05 15:40:00,230.27,2026-02-07 01:00:00,237.03,一买信号开仓,一卖信号平仓,0.027356841968124268
short,2026-02-07 01:00:00,237.03,2026-02-09 19:40:00,242.06,一卖信号开仓,一买信号平仓,-0.023220942496730457
long,2026-02-09 19:40:00,242.06,2026-02-10 12:20:00,238.69,一买信号开仓,一卖信号平仓,-0.01592216805750646
short,2026-02-10 12:20:00,238.69,2026-02-10 12:20:00,238.69,一卖信号开仓,一买信号平仓,-0.002
long,2026-02-10 12:20:00,238.69,2026-02-11 05:00:00,235.29,一买信号开仓,一卖信号平仓,-0.01624441744522187
short,2026-02-11 05:00:00,235.29,2026-02-11 05:00:00,235.29,一卖信号开仓,一买信号平仓,-0.002
long,2026-02-11 05:00:00,235.29,2026-02-11 05:00:00,235.29,一买信号开仓,一卖信号平仓,-0.002
short,2026-02-11 05:00:00,235.29,2026-02-11 21:40:00,245.78,一卖信号开仓,一买信号平仓,-0.046583280207403766
long,2026-02-11 21:40:00,245.78,2026-02-12 14:20:00,238.2,一买信号开仓,一卖信号平仓,-0.03284058914476362
short,2026-02-12 14:20:00,238.2,2026-02-13 07:00:00,230.8,一卖信号开仓,二买信号平仓,0.029066330814441543
long,2026-02-13 07:00:00,230.8,2026-02-13 07:00:00,230.8,二买信号开仓,一卖信号平仓,-0.002
short,2026-02-13 07:00:00,230.8,2026-02-16 01:40:00,292.9,一卖信号开仓,一买信号平仓,-0.27106412478336206
long,2026-02-16 01:40:00,292.9,2026-02-17 11:00:00,284.05,一买信号开仓,一卖信号平仓,-0.03221509047456461
short,2026-02-17 11:00:00,284.05,2026-02-18 03:40:00,297.08,一卖信号开仓,一买信号平仓,-0.047872205597605966
long,2026-02-18 03:40:00,297.08,2026-02-18 20:20:00,272.57,一买信号开仓,一卖信号平仓,-0.08450302948700683
short,2026-02-18 20:20:00,272.57,2026-02-20 05:40:00,266.54,一卖信号开仓,一买信号平仓,0.020122757456800033
long,2026-02-20 05:40:00,266.54,2026-02-21 15:00:00,261.96,一买信号开仓,一卖信号平仓,-0.019183162001951026
short,2026-02-21 15:00:00,261.96,2026-02-23 00:20:00,244.42,一卖信号开仓,一买信号平仓,0.06495678729577037
long,2026-02-23 00:20:00,244.42,2026-02-23 17:00:00,241.95,一买信号开仓,一卖信号平仓,-0.01210555601014651
short,2026-02-23 17:00:00,241.95,2026-02-25 19:00:00,256.12,一卖信号开仓,三买信号平仓,-0.06056581938417027
long,2026-02-25 19:00:00,256.12,2026-02-26 11:40:00,244.2,三买信号开仓,一卖信号平仓,-0.048540684054349637
short,2026-02-26 11:40:00,244.2,2026-02-27 04:20:00,244.53,一卖信号开仓,一买信号平仓,-0.0033513513513514486
long,2026-02-27 04:20:00,244.53,2026-02-27 21:00:00,217.93,一买信号开仓,一卖信号平仓,-0.1107801087801088
short,2026-02-27 21:00:00,217.93,2026-02-28 13:40:00,205.99,一卖信号开仓,一买信号平仓,0.05278823475427885
long,2026-02-28 13:40:00,205.99,2026-03-06 03:00:00,227.81,一买信号开仓,一卖信号平仓,0.10392747220738863
short,2026-03-06 03:00:00,227.81,2026-03-06 19:40:00,210.64,一卖信号开仓,一买信号平仓,0.0733698257319697
long,2026-03-06 19:40:00,210.64,2026-03-07 12:20:00,209.95,一买信号开仓,一卖信号平仓,-0.0052757311052031835
short,2026-03-07 12:20:00,209.95,2026-03-07 12:20:00,209.95,一卖信号开仓,一买信号平仓,-0.002
long,2026-03-07 12:20:00,209.95,2026-03-09 14:20:00,212.9,一买信号开仓,一卖信号平仓,0.012050964515360809
short,2026-03-09 14:20:00,212.9,2026-03-10 23:40:00,222.68,一卖信号开仓,一买信号平仓,-0.0479370596524189
long,2026-03-10 23:40:00,222.68,2026-03-12 09:00:00,208.69,一买信号开仓,三卖信号平仓,-0.06482557930662836
short,2026-03-12 09:00:00,208.69,2026-03-13 01:40:00,213.47,三卖信号开仓,一买信号平仓,-0.024904787004648155
long,2026-03-13 01:40:00,213.47,2026-03-14 11:00:00,208.56,一买信号开仓,三卖信号平仓,-0.025000890054808655
short,2026-03-14 11:00:00,208.56,2026-03-15 03:40:00,216.85,三卖信号开仓,一买信号平仓,-0.04174875335634831
long,2026-03-15 03:40:00,216.85,2026-03-15 20:20:00,227.04,一买信号开仓,二卖信号平仓,0.044991007608946365
short,2026-03-15 20:20:00,227.04,2026-03-20 00:20:00,237.85,二卖信号开仓,一买信号平仓,-0.049612755461592606
long,2026-03-20 00:20:00,237.85,2026-03-20 17:00:00,235.2,一买信号开仓,二卖信号平仓,-0.013141475719991578
short,2026-03-20 17:00:00,235.2,2026-03-22 02:20:00,219.48,二卖信号开仓,二买信号平仓,0.06483673469387752
long,2026-03-22 02:20:00,219.48,2026-03-25 13:40:00,236.56,二买信号开仓,一卖信号平仓,0.07582030253326044
short,2026-03-25 13:40:00,236.56,2026-03-26 06:20:00,226.63,一卖信号开仓,一买信号平仓,0.03997666553939805
long,2026-03-26 06:20:00,226.63,2026-03-30 10:20:00,227.15,一买信号开仓,一卖信号平仓,0.00029448881436700165
short,2026-03-30 10:20:00,227.15,2026-04-01 12:20:00,245.08,一卖信号开仓,一买信号平仓,-0.08093462469733659
long,2026-04-01 12:20:00,245.08,2026-04-02 05:00:00,236.12,一买信号开仓,一卖信号平仓,-0.03855949077852128
short,2026-04-02 05:00:00,236.12,2026-04-02 21:40:00,240.16,一卖信号开仓,一买信号平仓,-0.01910994409622213
long,2026-04-02 21:40:00,240.16,2026-04-03 14:20:00,235.56,一买信号开仓,一卖信号平仓,-0.021153897401732125
short,2026-04-03 14:20:00,235.56,2026-04-04 23:40:00,250.47,一卖信号开仓,三买信号平仓,-0.06529597554763122
long,2026-04-04 23:40:00,250.47,2026-04-05 16:20:00,241.24,三买信号开仓,三卖信号平仓,-0.03885072064518702
short,2026-04-05 16:20:00,241.24,2026-04-07 18:20:00,269.44,三卖信号开仓,三买信号平仓,-0.11889603714143582
long,2026-04-07 18:20:00,269.44,2026-04-09 03:40:00,317.24,三买信号开仓,一卖信号平仓,0.17540498812351557
short,2026-04-09 03:40:00,317.24,2026-04-09 20:20:00,378.4,一卖信号开仓,一买信号平仓,-0.19478779472954222
long,2026-04-09 20:20:00,378.4,2026-04-11 22:20:00,373.94,一买信号开仓,一卖信号平仓,-0.013786469344608808
short,2026-04-11 22:20:00,373.94,2026-04-11 22:20:00,373.94,一卖信号开仓,一买信号平仓,-0.002
