side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-11-02 01:00:00,408.02,2025-11-02 22:00:00,405.54,看跌FVG信号开仓,CHoCH多信号平仓,0.0040781334248319884
long,2025-11-02 22:00:00,405.54,2025-11-03 04:30:00,388.88,CHoCH多信号开仓,看跌FVG信号平仓,-0.04308102776544864
short,2025-11-03 04:30:00,388.88,2025-11-03 16:30:00,414.17,看跌FVG信号开仓,BOS多信号平仓,-0.06703291503805797
long,2025-11-03 16:30:00,414.17,2025-11-04 11:30:00,422.35,BOS多信号开仓,CHoCH空信号平仓,0.01775034406161713
short,2025-11-04 11:30:00,422.35,2025-11-04 22:30:00,439.97,CHoCH空信号开仓,CHoCH多信号平仓,-0.043718953474606304
long,2025-11-04 22:30:00,439.97,2025-11-06 16:00:00,516.9,CHoCH多信号开仓,看跌FVG信号平仓,0.17285283087483228
short,2025-11-06 16:00:00,516.9,2025-11-07 01:00:00,552.9,看跌FVG信号开仓,BOS多信号平仓,-0.07164596633778286
long,2025-11-07 01:00:00,552.9,2025-11-07 23:30:00,642.14,BOS多信号开仓,CHoCH空信号平仓,0.15940350877192988
short,2025-11-07 23:30:00,642.14,2025-11-08 18:00:00,586.72,CHoCH空信号开仓,看涨FVG信号平仓,0.08430516709751756
long,2025-11-08 18:00:00,586.72,2025-11-09 20:00:00,643.44,看涨FVG信号开仓,看跌FVG信号平仓,0.09467302972457059
short,2025-11-09 20:00:00,643.44,2025-11-10 04:00:00,660.96,看跌FVG信号开仓,BOS多信号平仓,-0.029228646027601668
long,2025-11-10 04:00:00,660.96,2025-11-10 15:00:00,606.18,BOS多信号开仓,看跌FVG信号平仓,-0.08487944807552661
short,2025-11-10 15:00:00,606.18,2025-11-11 02:30:00,553.37,看跌FVG信号开仓,看涨FVG信号平仓,0.08511933749051426
long,2025-11-11 02:30:00,553.37,2025-11-11 08:00:00,472.96,看涨FVG信号开仓,BOS空信号平仓,-0.14730964815584513
short,2025-11-11 08:00:00,472.96,2025-11-12 02:30:00,478.67,BOS空信号开仓,看涨FVG信号平仓,-0.014072902571041988
long,2025-11-12 02:30:00,478.67,2025-11-12 15:30:00,458.55,看涨FVG信号开仓,看跌FVG信号平仓,-0.04403313347400084
