side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-10-08 09:15:00,7.968,2025-10-08 14:00:00,8.003,看跌OB信号开仓,CHoCH多信号平仓,-0.006392570281124497
long,2025-10-08 14:00:00,8.003,2025-10-08 21:00:00,8.287,CHoCH多信号开仓,CHoCH空信号平仓,0.033486692490316106
short,2025-10-08 21:00:00,8.287,2025-10-09 04:55:00,8.108,CHoCH空信号开仓,CHoCH多信号平仓,0.019600096536744327
long,2025-10-09 04:55:00,8.108,2025-10-09 05:55:00,8.1,CHoCH多信号开仓,CHoCH空信号平仓,-0.0029866798223977514
short,2025-10-09 05:55:00,8.1,2025-10-09 12:35:00,7.904,CHoCH空信号开仓,CHoCH多信号平仓,0.022197530864197512
long,2025-10-09 12:35:00,7.904,2025-10-09 13:55:00,7.83,CHoCH多信号开仓,CHoCH空信号平仓,-0.011362348178137636
short,2025-10-09 13:55:00,7.83,2025-10-09 14:55:00,7.737,CHoCH空信号开仓,看涨OB信号平仓,0.009877394636015337
long,2025-10-09 14:55:00,7.737,2025-10-09 17:00:00,7.67,看涨OB信号开仓,CHoCH空信号平仓,-0.010659687217267731
short,2025-10-09 17:00:00,7.67,2025-10-09 17:50:00,7.777,CHoCH空信号开仓,CHoCH多信号平仓,-0.01595045632333769
long,2025-10-09 17:50:00,7.777,2025-10-09 20:35:00,7.81,CHoCH多信号开仓,看跌OB信号平仓,0.0022432814710042787
short,2025-10-09 20:35:00,7.81,2025-10-10 03:20:00,7.954,看跌OB信号开仓,看涨OB信号平仓,-0.02043790012804103
long,2025-10-10 03:20:00,7.954,2025-10-10 13:20:00,8.128,看涨OB信号开仓,看跌OB信号平仓,0.019875785768167065
short,2025-10-10 13:20:00,8.128,2025-10-10 21:50:00,5.5,看跌OB信号开仓,看涨OB信号平仓,0.3213267716535433
long,2025-10-10 21:50:00,5.5,2025-10-11 10:45:00,5.188,看涨OB信号开仓,CHoCH空信号平仓,-0.05872727272727274
short,2025-10-11 10:45:00,5.188,2025-10-11 14:50:00,5.153,CHoCH空信号开仓,CHoCH多信号平仓,0.004746337702390193
long,2025-10-11 14:50:00,5.153,2025-10-11 16:35:00,5.121,CHoCH多信号开仓,CHoCH空信号平仓,-0.008209974771977378
short,2025-10-11 16:35:00,5.121,2025-10-12 00:35:00,5.003,CHoCH空信号开仓,CHoCH多信号平仓,0.021042374536223485
long,2025-10-12 00:35:00,5.003,2025-10-12 02:55:00,4.881,CHoCH多信号开仓,CHoCH空信号平仓,-0.026385368778732765
short,2025-10-12 02:55:00,4.881,2025-10-12 03:10:00,4.979,CHoCH空信号开仓,CHoCH多信号平仓,-0.022077852898995998
long,2025-10-12 03:10:00,4.979,2025-10-12 06:40:00,5.065,CHoCH多信号开仓,看跌OB信号平仓,0.01527254468768824
short,2025-10-12 06:40:00,5.065,2025-10-12 11:10:00,5.071,看跌OB信号开仓,CHoCH多信号平仓,-0.003184600197433161
long,2025-10-12 11:10:00,5.071,2025-10-12 21:00:00,5.584,CHoCH多信号开仓,看跌OB信号平仓,0.09916347860382557
short,2025-10-12 21:00:00,5.584,2025-10-13 05:00:00,5.527,看跌OB信号开仓,CHoCH多信号平仓,0.008207736389684752
long,2025-10-13 05:00:00,5.527,2025-10-13 11:10:00,5.588,CHoCH多信号开仓,看跌OB信号平仓,0.009036728785959848
short,2025-10-13 11:10:00,5.588,2025-10-13 13:35:00,5.644,看跌OB信号开仓,CHoCH多信号平仓,-0.012021474588403745
long,2025-10-13 13:35:00,5.644,2025-10-13 22:30:00,5.966,CHoCH多信号开仓,CHoCH空信号平仓,0.055051736357193404
short,2025-10-13 22:30:00,5.966,2025-10-14 13:30:00,5.377,CHoCH空信号开仓,看涨OB信号平仓,0.09672611464968162
long,2025-10-14 13:30:00,5.377,2025-10-14 19:45:00,5.53,看涨OB信号开仓,看跌OB信号平仓,0.026454528547517286
short,2025-10-14 19:45:00,5.53,2025-10-14 21:55:00,5.657,看跌OB信号开仓,CHoCH多信号平仓,-0.024965641952983786
long,2025-10-14 21:55:00,5.657,2025-10-15 00:15:00,5.617,CHoCH多信号开仓,CHoCH空信号平仓,-0.00907088562842495
short,2025-10-15 00:15:00,5.617,2025-10-15 05:10:00,5.696,CHoCH空信号开仓,CHoCH多信号平仓,-0.01606444721381517
long,2025-10-15 05:10:00,5.696,2025-10-15 05:30:00,5.655,CHoCH多信号开仓,看跌OB信号平仓,-0.009198033707865092
short,2025-10-15 05:30:00,5.655,2025-10-15 08:30:00,5.726,看跌OB信号开仓,CHoCH多信号平仓,-0.014555260831122794
long,2025-10-15 08:30:00,5.726,2025-10-15 09:25:00,5.627,CHoCH多信号开仓,CHoCH空信号平仓,-0.01928955640936081
short,2025-10-15 09:25:00,5.627,2025-10-15 14:15:00,5.615,CHoCH空信号开仓,CHoCH多信号平仓,0.00013257508441433426
long,2025-10-15 14:15:00,5.615,2025-10-15 14:50:00,5.503,CHoCH多信号开仓,看跌OB信号平仓,-0.021946571682991967
short,2025-10-15 14:50:00,5.503,2025-10-16 01:10:00,5.363,看跌OB信号开仓,CHoCH多信号平仓,0.02344066872614936
long,2025-10-16 01:10:00,5.363,2025-10-16 08:30:00,5.359,CHoCH多信号开仓,CHoCH空信号平仓,-0.0027458512026851106
short,2025-10-16 08:30:00,5.359,2025-10-16 09:50:00,5.422,CHoCH空信号开仓,CHoCH多信号平仓,-0.01375592461280095
long,2025-10-16 09:50:00,5.422,2025-10-16 13:20:00,5.397,CHoCH多信号开仓,CHoCH空信号平仓,-0.006610844706750217
short,2025-10-16 13:20:00,5.397,2025-10-17 00:05:00,5.126,CHoCH空信号开仓,CHoCH多信号平仓,0.04821308134148594
long,2025-10-17 00:05:00,5.126,2025-10-17 02:30:00,5.115,CHoCH多信号开仓,CHoCH空信号平仓,-0.004145922746781159
short,2025-10-17 02:30:00,5.115,2025-10-17 03:05:00,5.176,CHoCH空信号开仓,看涨OB信号平仓,-0.013925708699902282
long,2025-10-17 03:05:00,5.176,2025-10-17 04:25:00,5.15,看涨OB信号开仓,CHoCH空信号平仓,-0.007023183925811359
short,2025-10-17 04:25:00,5.15,2025-10-17 05:30:00,5.151,CHoCH空信号开仓,看涨OB信号平仓,-0.00219417475728134
long,2025-10-17 05:30:00,5.151,2025-10-17 14:35:00,4.859,看涨OB信号开仓,CHoCH空信号平仓,-0.05868802174335075
short,2025-10-17 14:35:00,4.859,2025-10-17 16:00:00,4.988,CHoCH空信号开仓,CHoCH多信号平仓,-0.028548672566371724
long,2025-10-17 16:00:00,4.988,2025-10-17 19:35:00,4.923,CHoCH多信号开仓,CHoCH空信号平仓,-0.015031275060144454
short,2025-10-17 19:35:00,4.923,2025-10-17 21:10:00,5.017,CHoCH空信号开仓,CHoCH多信号平仓,-0.021094048344505456
long,2025-10-17 21:10:00,5.017,2025-10-17 22:15:00,4.995,CHoCH多信号开仓,CHoCH空信号平仓,-0.006385090691648497
short,2025-10-17 22:15:00,4.995,2025-10-18 01:05:00,5.003,CHoCH空信号开仓,CHoCH多信号平仓,-0.00360160160160161
long,2025-10-18 01:05:00,5.003,2025-10-18 02:20:00,5.036,CHoCH多信号开仓,看跌OB信号平仓,0.004596042374575228
short,2025-10-18 02:20:00,5.036,2025-10-18 05:15:00,5.021,看跌OB信号开仓,CHoCH多信号平仓,0.0009785544082604476
long,2025-10-18 05:15:00,5.021,2025-10-18 05:35:00,4.989,CHoCH多信号开仓,CHoCH空信号平仓,-0.00837323242381993
short,2025-10-18 05:35:00,4.989,2025-10-18 06:10:00,5.032,CHoCH空信号开仓,CHoCH多信号平仓,-0.010618961715774809
long,2025-10-18 06:10:00,5.032,2025-10-18 09:00:00,5.008,CHoCH多信号开仓,看跌OB信号平仓,-0.006769475357710662
short,2025-10-18 09:00:00,5.008,2025-10-18 17:25:00,5.016,看跌OB信号开仓,CHoCH多信号平仓,-0.0035974440894568343
long,2025-10-18 17:25:00,5.016,2025-10-18 19:05:00,5.023,CHoCH多信号开仓,CHoCH空信号平仓,-0.000604465709728828
short,2025-10-18 19:05:00,5.023,2025-10-18 20:00:00,5.04,CHoCH空信号开仓,CHoCH多信号平仓,-0.005384431614573025
long,2025-10-18 20:00:00,5.04,2025-10-18 22:45:00,5.028,CHoCH多信号开仓,看跌OB信号平仓,-0.0043809523809524836
short,2025-10-18 22:45:00,5.028,2025-10-19 00:05:00,5.034,看跌OB信号开仓,看涨OB信号平仓,-0.003193317422434337
long,2025-10-19 00:05:00,5.034,2025-10-19 04:55:00,5.044,看涨OB信号开仓,CHoCH空信号平仓,-1.3508144616645665e-05
short,2025-10-19 04:55:00,5.044,2025-10-19 08:05:00,5.058,CHoCH空信号开仓,CHoCH多信号平仓,-0.004775574940523384
long,2025-10-19 08:05:00,5.058,2025-10-19 08:50:00,5.014,CHoCH多信号开仓,CHoCH空信号平仓,-0.010699090549624255
short,2025-10-19 08:50:00,5.014,2025-10-19 09:50:00,5.132,CHoCH空信号开仓,CHoCH多信号平仓,-0.02553410450737914
long,2025-10-19 09:50:00,5.132,2025-10-19 12:45:00,5.125,CHoCH多信号开仓,CHoCH空信号平仓,-0.003363990646921165
short,2025-10-19 12:45:00,5.125,2025-10-19 13:50:00,5.182,CHoCH空信号开仓,CHoCH多信号平仓,-0.013121951219512205
long,2025-10-19 13:50:00,5.182,2025-10-19 16:05:00,5.196,CHoCH多信号开仓,CHoCH空信号平仓,0.0007016595908915253
short,2025-10-19 16:05:00,5.196,2025-10-19 17:05:00,5.233,CHoCH空信号开仓,CHoCH多信号平仓,-0.009120862201693612
long,2025-10-19 17:05:00,5.233,2025-10-19 21:25:00,5.222,CHoCH多信号开仓,CHoCH空信号平仓,-0.004102044716223772
short,2025-10-19 21:25:00,5.222,2025-10-20 02:40:00,5.184,CHoCH空信号开仓,CHoCH多信号平仓,0.005276905400229849
long,2025-10-20 02:40:00,5.184,2025-10-20 05:20:00,5.249,CHoCH多信号开仓,CHoCH空信号平仓,0.010538580246913566
short,2025-10-20 05:20:00,5.249,2025-10-20 06:20:00,5.327,CHoCH空信号开仓,看涨OB信号平仓,-0.016859973328253064
long,2025-10-20 06:20:00,5.327,2025-10-20 07:40:00,5.304,看涨OB信号开仓,CHoCH空信号平仓,-0.006317627182278905
short,2025-10-20 07:40:00,5.304,2025-10-20 10:20:00,5.357,CHoCH空信号开仓,CHoCH多信号平仓,-0.011992458521870251
long,2025-10-20 10:20:00,5.357,2025-10-20 15:20:00,5.375,CHoCH多信号开仓,看跌OB信号平仓,0.0013600896023893156
short,2025-10-20 15:20:00,5.375,2025-10-20 19:30:00,5.325,看跌OB信号开仓,CHoCH多信号平仓,0.007302325581395321
long,2025-10-20 19:30:00,5.325,2025-10-20 21:50:00,5.319,CHoCH多信号开仓,CHoCH空信号平仓,-0.003126760563380347
short,2025-10-20 21:50:00,5.319,2025-10-21 06:40:00,5.131,CHoCH空信号开仓,CHoCH多信号平仓,0.033344989659710444
long,2025-10-21 06:40:00,5.131,2025-10-21 08:35:00,5.097,CHoCH多信号开仓,CHoCH空信号平仓,-0.008626388618203083
