side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-06-27 05:15:00,40.1,2025-06-27 07:25:00,39.55,CHoCH多信号开仓,CHoCH空信号平仓,-0.01571571072319211
short,2025-06-27 07:25:00,39.55,2025-06-27 12:25:00,39.07,CHoCH空信号开仓,CHoCH多信号平仓,0.01013653603034126
long,2025-06-27 12:25:00,39.07,2025-06-27 14:35:00,38.61,CHoCH多信号开仓,CHoCH空信号平仓,-0.013773739442027198
short,2025-06-27 14:35:00,38.61,2025-06-27 16:35:00,39.38,CHoCH空信号开仓,CHoCH多信号平仓,-0.021943019943019948
long,2025-06-27 16:35:00,39.38,2025-06-27 17:45:00,38.66,CHoCH多信号开仓,CHoCH空信号平仓,-0.020283392585068727
short,2025-06-27 17:45:00,38.66,2025-06-27 19:40:00,38.93,CHoCH空信号开仓,CHoCH多信号平仓,-0.008983962752198814
long,2025-06-27 19:40:00,38.93,2025-06-27 22:10:00,39.06,CHoCH多信号开仓,CHoCH空信号平仓,0.00133932699717443
short,2025-06-27 22:10:00,39.06,2025-06-28 05:10:00,37.61,CHoCH空信号开仓,看涨OB信号平仓,0.035122375832053354
long,2025-06-28 05:10:00,37.61,2025-06-28 09:10:00,37.78,看涨OB信号开仓,CHoCH空信号平仓,0.0025200744482851718
short,2025-06-28 09:10:00,37.78,2025-06-28 11:45:00,37.96,CHoCH空信号开仓,看涨OB信号平仓,-0.006764425622022284
long,2025-06-28 11:45:00,37.96,2025-06-28 15:20:00,37.77,看涨OB信号开仓,看跌OB信号平仓,-0.007005268703898835
short,2025-06-28 15:20:00,37.77,2025-06-28 17:50:00,38.53,看跌OB信号开仓,CHoCH多信号平仓,-0.022121789780248813
long,2025-06-28 17:50:00,38.53,2025-06-28 20:40:00,38.74,CHoCH多信号开仓,看跌OB信号平仓,0.0034502984687256894
short,2025-06-28 20:40:00,38.74,2025-06-29 03:05:00,38.91,看跌OB信号开仓,CHoCH多信号平仓,-0.006388229220443796
long,2025-06-29 03:05:00,38.91,2025-06-29 04:35:00,38.8,CHoCH多信号开仓,CHoCH空信号平仓,-0.004827036751477774
short,2025-06-29 04:35:00,38.8,2025-06-29 05:10:00,38.92,CHoCH空信号开仓,CHoCH多信号平仓,-0.00509278350515485
long,2025-06-29 05:10:00,38.92,2025-06-29 06:30:00,38.98,CHoCH多信号开仓,看跌OB信号平仓,-0.00045837615621801935
short,2025-06-29 06:30:00,38.98,2025-06-29 07:00:00,39.13,看跌OB信号开仓,看涨OB信号平仓,-0.00584812724474104
long,2025-06-29 07:00:00,39.13,2025-06-29 10:00:00,39.69,看涨OB信号开仓,CHoCH空信号平仓,0.012311270125223485
short,2025-06-29 10:00:00,39.69,2025-06-29 10:30:00,39.87,CHoCH空信号开仓,CHoCH多信号平仓,-0.0065351473922903285
long,2025-06-29 10:30:00,39.87,2025-06-29 10:40:00,39.67,CHoCH多信号开仓,看跌OB信号平仓,-0.007016302984700127
short,2025-06-29 10:40:00,39.67,2025-06-29 14:35:00,39.49,看跌OB信号开仓,看涨OB信号平仓,0.0025374338290899984
long,2025-06-29 14:35:00,39.49,2025-06-29 18:15:00,39.62,看涨OB信号开仓,CHoCH空信号平仓,0.001291972651304098
short,2025-06-29 18:15:00,39.62,2025-06-29 21:40:00,39.58,CHoCH空信号开仓,CHoCH多信号平仓,-0.000990408884401826
long,2025-06-29 21:40:00,39.58,2025-06-30 01:10:00,40.02,CHoCH多信号开仓,看跌OB信号平仓,0.009116725618999679
short,2025-06-30 01:10:00,40.02,2025-06-30 03:40:00,40.14,看跌OB信号开仓,CHoCH多信号平仓,-0.004998500749625155
long,2025-06-30 03:40:00,40.14,2025-06-30 07:05:00,39.9,CHoCH多信号开仓,CHoCH空信号平仓,-0.007979073243647326
short,2025-06-30 07:05:00,39.9,2025-06-30 10:45:00,39.64,CHoCH空信号开仓,看涨OB信号平仓,0.004516290726817031
long,2025-06-30 10:45:00,39.64,2025-06-30 14:00:00,39.69,看涨OB信号开仓,CHoCH空信号平仓,-0.0007386478304742799
short,2025-06-30 14:00:00,39.69,2025-07-01 03:15:00,37.84,CHoCH空信号开仓,CHoCH多信号平仓,0.044611237087427424
long,2025-07-01 03:15:00,37.84,2025-07-01 04:10:00,37.59,CHoCH多信号开仓,CHoCH空信号平仓,-0.008606765327695552
short,2025-07-01 04:10:00,37.59,2025-07-01 09:10:00,37.05,CHoCH空信号开仓,看涨OB信号平仓,0.012365522745411141
long,2025-07-01 09:10:00,37.05,2025-07-01 10:50:00,36.81,看涨OB信号开仓,看跌OB信号平仓,-0.00847773279352215
short,2025-07-01 10:50:00,36.81,2025-07-01 11:45:00,37.02,看跌OB信号开仓,CHoCH多信号平仓,-0.007704971475142706
long,2025-07-01 11:45:00,37.02,2025-07-01 12:20:00,36.77,CHoCH多信号开仓,看跌OB信号平仓,-0.008753106428957323
short,2025-07-01 12:20:00,36.77,2025-07-01 18:20:00,36.71,看跌OB信号开仓,CHoCH多信号平仓,-0.0003682349741636042
long,2025-07-01 18:20:00,36.71,2025-07-01 20:05:00,36.54,CHoCH多信号开仓,CHoCH空信号平仓,-0.006630890765459084
short,2025-07-01 20:05:00,36.54,2025-07-01 20:50:00,36.83,CHoCH空信号开仓,CHoCH多信号平仓,-0.009936507936507908
long,2025-07-01 20:50:00,36.83,2025-07-01 21:10:00,36.84,CHoCH多信号开仓,看跌OB信号平仓,-0.0017284822155849682
short,2025-07-01 21:10:00,36.84,2025-07-02 00:30:00,36.98,看跌OB信号开仓,CHoCH多信号平仓,-0.005800217155265795
long,2025-07-02 00:30:00,36.98,2025-07-02 01:20:00,36.88,CHoCH多信号开仓,CHoCH空信号平仓,-0.004704164413196208
short,2025-07-02 01:20:00,36.88,2025-07-02 01:30:00,37.03,CHoCH空信号开仓,CHoCH多信号平仓,-0.006067245119305785
long,2025-07-02 01:30:00,37.03,2025-07-02 02:00:00,36.87,CHoCH多信号开仓,看跌OB信号平仓,-0.006320820955981741
short,2025-07-02 02:00:00,36.87,2025-07-02 10:25:00,37.41,看跌OB信号开仓,看涨OB信号平仓,-0.01664605370219685
