side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-10-10 19:20:00,7.378,2025-10-10 19:20:00,7.378,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-10 19:20:00,7.378,2025-10-10 19:20:00,7.378,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-10 19:20:00,7.378,2025-10-11 03:40:00,5.192,一卖信号开仓,一买信号平仓,0.29428625643805906
long,2025-10-11 03:40:00,5.192,2025-10-11 12:00:00,5.205,一买信号开仓,三卖信号平仓,0.0005038520801232699
short,2025-10-11 12:00:00,5.205,2025-10-11 12:00:00,5.205,三卖信号开仓,一买信号平仓,-0.002
long,2025-10-11 12:00:00,5.205,2025-10-11 12:00:00,5.205,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-11 12:00:00,5.205,2025-10-11 20:20:00,4.832,一卖信号开仓,一买信号平仓,0.06966186359269932
long,2025-10-11 20:20:00,4.832,2025-10-11 20:20:00,4.832,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-11 20:20:00,4.832,2025-10-11 20:20:00,4.832,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-11 20:20:00,4.832,2025-10-12 04:40:00,5.037,一买信号开仓,一卖信号平仓,0.04042549668874185
short,2025-10-12 04:40:00,5.037,2025-10-12 04:40:00,5.037,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-12 04:40:00,5.037,2025-10-12 21:20:00,5.6,一买信号开仓,一卖信号平仓,0.1097728806829461
short,2025-10-12 21:20:00,5.6,2025-10-13 05:40:00,5.517,一卖信号开仓,一买信号平仓,0.01282142857142843
long,2025-10-13 05:40:00,5.517,2025-10-13 14:00:00,5.646,一买信号开仓,一卖信号平仓,0.021382272974442618
short,2025-10-13 14:00:00,5.646,2025-10-14 06:40:00,5.512,一卖信号开仓,一买信号平仓,0.021733616719801674
long,2025-10-14 06:40:00,5.512,2025-10-14 06:40:00,5.512,一买信号开仓,三卖信号平仓,-0.002
short,2025-10-14 06:40:00,5.512,2025-10-14 15:00:00,5.424,三卖信号开仓,一买信号平仓,0.013965166908562978
long,2025-10-14 15:00:00,5.424,2025-10-14 15:00:00,5.424,一买信号开仓,三卖信号平仓,-0.002
short,2025-10-14 15:00:00,5.424,2025-10-15 07:40:00,5.651,三卖信号开仓,一买信号平仓,-0.0438510324483774
long,2025-10-15 07:40:00,5.651,2025-10-15 07:40:00,5.651,一买信号开仓,三卖信号平仓,-0.002
short,2025-10-15 07:40:00,5.651,2025-10-15 07:40:00,5.651,三卖信号开仓,三买信号平仓,-0.002
long,2025-10-15 07:40:00,5.651,2025-10-16 08:40:00,5.331,三买信号开仓,一卖信号平仓,-0.05862714563794014
short,2025-10-16 08:40:00,5.331,2025-10-16 17:00:00,5.317,一卖信号开仓,三买信号平仓,0.0006261489401613324
long,2025-10-16 17:00:00,5.317,2025-10-17 01:20:00,5.165,三买信号开仓,一卖信号平仓,-0.030587549369945455
short,2025-10-17 01:20:00,5.165,2025-10-17 18:00:00,4.962,一卖信号开仓,一买信号平仓,0.03730300096805428
long,2025-10-17 18:00:00,4.962,2025-10-18 02:20:00,5.036,一买信号开仓,一卖信号平仓,0.012913341394598989
short,2025-10-18 02:20:00,5.036,2025-10-18 02:20:00,5.036,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-18 02:20:00,5.036,2025-10-18 02:20:00,5.036,一买信号开仓,三卖信号平仓,-0.002
short,2025-10-18 02:20:00,5.036,2025-10-18 02:20:00,5.036,三卖信号开仓,三买信号平仓,-0.002
long,2025-10-18 02:20:00,5.036,2025-10-18 10:40:00,5.073,三买信号开仓,一卖信号平仓,0.005347100873709378
short,2025-10-18 10:40:00,5.073,2025-10-18 10:40:00,5.073,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-18 10:40:00,5.073,2025-10-18 10:40:00,5.073,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-18 10:40:00,5.073,2025-10-19 03:20:00,5.065,一卖信号开仓,一买信号平仓,-0.00042302385176429085
long,2025-10-19 03:20:00,5.065,2025-10-19 03:20:00,5.065,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-19 03:20:00,5.065,2025-10-19 11:40:00,5.17,一卖信号开仓,一买信号平仓,-0.02273050345508376
long,2025-10-19 11:40:00,5.17,2025-10-19 20:00:00,5.251,一买信号开仓,三卖信号平仓,0.01366731141199229
short,2025-10-19 20:00:00,5.251,2025-10-19 20:00:00,5.251,三卖信号开仓,三买信号平仓,-0.002
long,2025-10-19 20:00:00,5.251,2025-10-20 04:20:00,5.267,三买信号开仓,一卖信号平仓,0.001047038659302892
short,2025-10-20 04:20:00,5.267,2025-10-20 12:40:00,5.321,一卖信号开仓,一买信号平仓,-0.012252515663565553
long,2025-10-20 12:40:00,5.321,2025-10-20 12:40:00,5.321,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-20 12:40:00,5.321,2025-10-20 21:00:00,5.345,一卖信号开仓,一买信号平仓,-0.006510430370231244
long,2025-10-20 21:00:00,5.345,2025-10-21 05:20:00,5.122,一买信号开仓,一卖信号平仓,-0.04372123479887746
short,2025-10-21 05:20:00,5.122,2025-10-21 13:40:00,5.197,一卖信号开仓,一买信号平仓,-0.016642717688402975
long,2025-10-21 13:40:00,5.197,2025-10-21 13:40:00,5.197,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-21 13:40:00,5.197,2025-10-21 13:40:00,5.197,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-21 13:40:00,5.197,2025-10-21 13:40:00,5.197,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-21 13:40:00,5.197,2025-10-21 13:40:00,5.197,一卖信号开仓,一买信号平仓,-0.002
