side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2026-03-17 23:30:00,2.697,2026-03-18 00:50:00,2.675,看跌FVG信号开仓,看涨FVG信号平仓,0.006157211716722346
long,2026-03-18 00:50:00,2.675,2026-03-18 03:05:00,2.713,看涨FVG信号开仓,看跌FVG信号平仓,0.012205607476635684
short,2026-03-18 03:05:00,2.713,2026-03-18 03:25:00,2.729,看跌FVG信号开仓,BOS多信号平仓,-0.007897530409141094
long,2026-03-18 03:25:00,2.729,2026-03-18 04:20:00,2.702,BOS多信号开仓,CHoCH空信号平仓,-0.011893733968486695
short,2026-03-18 04:20:00,2.702,2026-03-18 05:10:00,2.722,CHoCH空信号开仓,看涨FVG信号平仓,-0.009401924500370027
long,2026-03-18 05:10:00,2.722,2026-03-18 05:35:00,2.705,看涨FVG信号开仓,看跌FVG信号平仓,-0.008245407788390889
short,2026-03-18 05:35:00,2.705,2026-03-18 06:30:00,2.704,看跌FVG信号开仓,看涨FVG信号平仓,-0.0016303142329020508
long,2026-03-18 06:30:00,2.704,2026-03-18 06:40:00,2.689,看涨FVG信号开仓,BOS空信号平仓,-0.007547337278106523
short,2026-03-18 06:40:00,2.689,2026-03-18 08:25:00,2.684,BOS空信号开仓,看涨FVG信号平仓,-0.0001405727036073428
long,2026-03-18 08:25:00,2.684,2026-03-18 10:05:00,2.67,看涨FVG信号开仓,CHoCH空信号平仓,-0.007216095380029873
short,2026-03-18 10:05:00,2.67,2026-03-18 11:20:00,2.67,CHoCH空信号开仓,看涨FVG信号平仓,-0.002
long,2026-03-18 11:20:00,2.67,2026-03-18 11:30:00,2.644,看涨FVG信号开仓,BOS空信号平仓,-0.011737827715355696
short,2026-03-18 11:30:00,2.644,2026-03-18 13:40:00,2.573,BOS空信号开仓,看涨FVG信号平仓,0.02485325264750382
long,2026-03-18 13:40:00,2.573,2026-03-18 14:30:00,2.535,看涨FVG信号开仓,BOS空信号平仓,-0.016768752429071054
short,2026-03-18 14:30:00,2.535,2026-03-18 17:40:00,2.518,BOS空信号开仓,CHoCH多信号平仓,0.00470611439842228
long,2026-03-18 17:40:00,2.518,2026-03-18 18:55:00,2.504,CHoCH多信号开仓,看跌FVG信号平仓,-0.007559968228752932
short,2026-03-18 18:55:00,2.504,2026-03-18 21:15:00,2.523,看跌FVG信号开仓,看涨FVG信号平仓,-0.00958785942492013
long,2026-03-18 21:15:00,2.523,2026-03-18 22:10:00,2.524,看涨FVG信号开仓,看跌FVG信号平仓,-0.0016036464526358856
short,2026-03-18 22:10:00,2.524,2026-03-18 23:35:00,2.525,看跌FVG信号开仓,BOS多信号平仓,-0.0023961965134706702
long,2026-03-18 23:35:00,2.525,2026-03-19 00:50:00,2.523,BOS多信号开仓,看跌FVG信号平仓,-0.002792079207920682
short,2026-03-19 00:50:00,2.523,2026-03-19 02:15:00,2.514,看跌FVG信号开仓,看涨FVG信号平仓,0.0015671819262783621
long,2026-03-19 02:15:00,2.514,2026-03-19 03:45:00,2.54,看涨FVG信号开仓,看跌FVG信号平仓,0.008342084327764622
short,2026-03-19 03:45:00,2.54,2026-03-19 06:45:00,2.511,看跌FVG信号开仓,看涨FVG信号平仓,0.009417322834645582
long,2026-03-19 06:45:00,2.511,2026-03-19 07:15:00,2.49,看涨FVG信号开仓,BOS空信号平仓,-0.010363201911589013
short,2026-03-19 07:15:00,2.49,2026-03-19 09:25:00,2.498,BOS空信号开仓,CHoCH多信号平仓,-0.005212851405622441
long,2026-03-19 09:25:00,2.498,2026-03-19 11:45:00,2.481,CHoCH多信号开仓,看跌FVG信号平仓,-0.00880544435548458
short,2026-03-19 11:45:00,2.481,2026-03-19 15:00:00,2.452,看跌FVG信号开仓,看涨FVG信号平仓,0.009688835147118048
long,2026-03-19 15:00:00,2.452,2026-03-19 15:20:00,2.433,看涨FVG信号开仓,BOS空信号平仓,-0.009748776508972322
